date,views
2023-01-13,2399
2023-01-14,1803
2023-01-15,1993
2023-01-16,2417
2023-01-17,2811
2023-01-18,2760
2023-01-19,2937
2023-01-20,2625
2023-01-21,2201
2023-01-22,2424
2023-01-23,2757
2023-01-24,3071
2023-01-25,3119
2023-01-26,3101
2023-01-27,2648
2023-01-28,2260
2023-01-29,2641
2023-01-30,2988
2023-01-31,3068
2023-02-01,2824
2023-02-02,3038
2023-02-03,2813
2023-02-04,2153
2023-02-05,2110
2023-02-06,3279
2023-02-07,3282
2023-02-08,3004
2023-02-09,3108
2023-02-10,2781
2023-02-11,2248
2023-02-12,2367
2023-02-13,2811
2023-02-14,2825
2023-02-15,2896
2023-02-16,2754
2023-02-17,2597
2023-02-18,2218
2023-02-19,2150
2023-02-20,2738
2023-02-21,2998
2023-02-22,3016
2023-02-23,2863
2023-02-24,2563
2023-02-25,2361
2023-02-26,2375
2023-02-27,2928
2023-02-28,2968
2023-03-01,2935
2023-03-02,2908
2023-03-03,2433
2023-03-04,1706
2023-03-05,1878
2023-03-06,2395
2023-03-07,2524
2023-03-08,2616
2023-03-09,2915
2023-03-10,2345
2023-03-11,1964
2023-03-12,2335
2023-03-13,2580
2023-03-14,2696
2023-03-15,3006
2023-03-16,2597
2023-03-17,2170
2023-03-18,1720
2023-03-19,1985
2023-03-20,2570
2023-03-21,2436
2023-03-22,2565
2023-03-23,2491
2023-03-24,2311
2023-03-25,1748
2023-03-26,1706
2023-03-27,2361
2023-03-28,2373
2023-03-29,2581
2023-03-30,2559
2023-03-31,2484
2023-04-01,1860
2023-04-02,1671
2023-04-03,2243
2023-04-04,2673
2023-04-05,2134
2023-04-06,1875
2023-04-07,1643
2023-04-08,1613
2023-04-09,1454
2023-04-10,1966
2023-04-11,2077
2023-04-12,2238
2023-04-13,2132
2023-04-14,1928
2023-04-15,1462
2023-04-16,1576
2023-04-17,2073
2023-04-18,2175
2023-04-19,2163
2023-04-20,2231
2023-04-21,1969
2023-04-22,1765
2023-04-23,1582
2023-04-24,2194
2023-04-25,2756
2023-04-26,2514
2023-04-27,2323
2023-04-28,2137
2023-04-29,1460
2023-04-30,1545
2023-05-01,2020
2023-05-02,2247
2023-05-03,2361
2023-05-04,2368
2023-05-05,2027
2023-05-06,1470
2023-05-07,1707
2023-05-08,2300
2023-05-09,2496
2023-05-10,2243
2023-05-11,2269
2023-05-12,2016
2023-05-13,1453
2023-05-14,1546
2023-05-15,2088
2023-05-16,2542
2023-05-17,2347
2023-05-18,2020
2023-05-19,1976
2023-05-20,1473
2023-05-21,1482
2023-05-22,2093
2023-05-23,2327
2023-05-24,2066
2023-05-25,2110
2023-05-26,1785
2023-05-27,1421
2023-05-28,1433
2023-05-29,1879
2023-05-30,2149
2023-05-31,2018
2023-06-01,2213
2023-06-02,1803
2023-06-03,1416
2023-06-04,1558
2023-06-05,2023
2023-06-06,2635
2023-06-07,2024
2023-06-08,1900
2023-06-09,1784
2023-06-10,1478
2023-06-11,1619
2023-06-12,2020
2023-06-13,2482
2023-06-14,2431
2023-06-15,2051
2023-06-16,1927
2023-06-17,1773
2023-06-18,1624
2023-06-19,2036
2023-06-20,1990
2023-06-21,2098
2023-06-22,2174
2023-06-23,1756
2023-06-24,1397
2023-06-25,1556
2023-06-26,1988
2023-06-27,2342
2023-06-28,1933
2023-06-29,1753
2023-06-30,1632
2023-07-01,1351
2023-07-02,1418
2023-07-03,1874
2023-07-04,1803
2023-07-05,1857
2023-07-06,1828
2023-07-07,1727
2023-07-08,1365
2023-07-09,1400
2023-07-10,1779
2023-07-11,1879
2023-07-12,1882
2023-07-13,1855
2023-07-14,1755
2023-07-15,1306
2023-07-16,1430
2023-07-17,1935
2023-07-18,1821
2023-07-19,1855
2023-07-20,1824
2023-07-21,1625
2023-07-22,1413
2023-07-23,1488
2023-07-24,1694
2023-07-25,1953
2023-07-26,2308
2023-07-27,1977
2023-07-28,1760
2023-07-29,1400
2023-07-30,1496
2023-07-31,1800
2023-08-01,2039
2023-08-02,1963
2023-08-03,2040
2023-08-04,1962
2023-08-05,1362
2023-08-06,1572
2023-08-07,2012
2023-08-08,1934
2023-08-09,1895
2023-08-10,1891
2023-08-11,1828
2023-08-12,1649
2023-08-13,1547
2023-08-14,1921
2023-08-15,2004
2023-08-16,2093
2023-08-17,2142
2023-08-18,2188
2023-08-19,1828
2023-08-20,1774
2023-08-21,2435
2023-08-22,2179
2023-08-23,2165
2023-08-24,2100
2023-08-25,2057
2023-08-26,1667
2023-08-27,2162
2023-08-28,2263
2023-08-29,2351
2023-08-30,2838
2023-08-31,2614
2023-09-01,2186
2023-09-02,1831
2023-09-03,2058
2023-09-04,2542
2023-09-05,2904
2023-09-06,2904
2023-09-07,2957
2023-09-08,2849
2023-09-09,2051
2023-09-10,2324
2023-09-11,2907
2023-09-12,2824
2023-09-13,2835
2023-09-14,3027
2023-09-15,2390
2023-09-16,2031
2023-09-17,2496
2023-09-18,3332
2023-09-19,3099
2023-09-20,3284
2023-09-21,2868
2023-09-22,2056
2023-09-23,2044
2023-09-24,2539
2023-09-25,3024
2023-09-26,3192
2023-09-27,3149
2023-09-28,3004
2023-09-29,2524
2023-09-30,2041
2023-10-01,2920
2023-10-02,3144
2023-10-03,2940
2023-10-04,3155
2023-10-05,3472
2023-10-06,2689
2023-10-07,2416
2023-10-08,2607
2023-10-09,3154
2023-10-10,3110
2023-10-11,3394
2023-10-12,3274
2023-10-13,2872
2023-10-14,2175
2023-10-15,2586
2023-10-16,3400
2023-10-17,3760
2023-10-18,3897
2023-10-19,3719
2023-10-20,3171
2023-10-21,2715
2023-10-22,2735
2023-10-23,3726
2023-10-24,3451
2023-10-25,3972
2023-10-26,3398
2023-10-27,2922
2023-10-28,2418
2023-10-29,2576
2023-10-30,3241
2023-10-31,3166
2023-11-01,3385
2023-11-02,3472
