date,views
2024-10-28,2873
2024-10-29,2615
2024-10-30,2570
2024-10-31,2160
2024-11-01,2150
2024-11-02,2038
2024-11-03,2320
2024-11-04,3011
2024-11-05,3068
2024-11-06,2804
2024-11-07,2810
2024-11-08,2338
2024-11-09,2128
2024-11-10,2845
2024-11-11,2877
2024-11-12,3090
2024-11-13,2875
2024-11-14,2654
2024-11-15,2395
2024-11-16,2214
2024-11-17,3200
2024-11-18,3587
2024-11-19,3157
2024-11-20,3068
2024-11-21,3164
2024-11-22,2448
2024-11-23,2397
2024-11-24,2728
2024-11-25,3521
2024-11-26,3903
2024-11-27,3087
2024-11-28,2950
2024-11-29,2540
2024-11-30,2622
2024-12-01,2796
2024-12-02,3131
2024-12-03,3040
2024-12-04,2998
2024-12-05,15691
2024-12-06,7086
2024-12-07,3013
2024-12-08,2904
2024-12-09,2854
2024-12-10,2663
2024-12-11,2676
2024-12-12,2691
2024-12-13,2371
2024-12-14,2464
2024-12-15,2971
2024-12-16,3254
2024-12-17,3311
2024-12-18,3401
2024-12-19,3463
2024-12-20,2811
2024-12-21,2806
2024-12-22,3097
2024-12-23,2883
2024-12-24,3144
2024-12-25,3460
2024-12-26,8103
2024-12-27,5361
2024-12-28,3698
2024-12-29,3333
2024-12-30,3063
2024-12-31,2359
2025-01-01,2439
2025-01-02,2681
2025-01-03,2529
2025-01-04,2616
2025-01-05,2929
2025-01-06,2797
2025-01-07,3394
2025-01-08,3227
2025-01-09,3013
2025-01-10,2527
2025-01-11,2341
2025-01-12,2343
2025-01-13,3451
2025-01-14,2769
2025-01-15,2718
2025-01-16,2816
2025-01-17,2517
2025-01-18,2261
2025-01-19,2357
2025-01-20,2482
2025-01-21,2644
2025-01-22,2650
2025-01-23,3314
2025-01-24,2507
2025-01-25,1925
2025-01-26,2231
2025-01-27,2842
2025-01-28,2573
2025-01-29,2504
2025-01-30,2508
2025-01-31,2236
2025-02-01,1806
2025-02-02,1994
2025-02-03,2493
2025-02-04,2957
2025-02-05,2786
2025-02-06,2932
2025-02-07,2212
2025-02-08,2406
