date,views
2023-10-31,2113
2023-11-01,2089
2023-11-02,2114
2023-11-03,1947
2023-11-04,1924
2023-11-05,2006
2023-11-06,2474
2023-11-07,2266
2023-11-08,2215
2023-11-09,2249
2023-11-10,1750
2023-11-11,1669
2023-11-12,1699
2023-11-13,2099
2023-11-14,1803
2023-11-15,1719
2023-11-16,1860
2023-11-17,1726
2023-11-18,1616
2023-11-19,1491
2023-11-20,2278
2023-11-21,2227
2023-11-22,2163
2023-11-23,2003
2023-11-24,1953
2023-11-25,1780
2023-11-26,1738
2023-11-27,2173
2023-11-28,2047
2023-11-29,2077
2023-11-30,2115
2023-12-01,1841
2023-12-02,1933
2023-12-03,1903
2023-12-04,2100
2023-12-05,2363
2023-12-06,2288
2023-12-07,2259
2023-12-08,2183
2023-12-09,2105
2023-12-10,1923
2023-12-11,2167
2023-12-12,2146
2023-12-13,2354
2023-12-14,2387
2023-12-15,1970
2023-12-16,1684
2023-12-17,1982
2023-12-18,2375
2023-12-19,2146
2023-12-20,2088
2023-12-21,1934
2023-12-22,1723
2023-12-23,1543
2023-12-24,1513
2023-12-25,1632
2023-12-26,2073
2023-12-27,2394
2023-12-28,2295
2023-12-29,2065
2023-12-30,1685
2023-12-31,1402
2024-01-01,1551
2024-01-02,2098
2024-01-03,2350
2024-01-04,2193
2024-01-05,2109
2024-01-06,1888
2024-01-07,1742
2024-01-08,2166
2024-01-09,2893
2024-01-10,3058
2024-01-11,2972
2024-01-12,2699
2024-01-13,2261
2024-01-14,2323
2024-01-15,2857
2024-01-16,2960
2024-01-17,2844
2024-01-18,3035
2024-01-19,3027
2024-01-20,2265
2024-01-21,2248
2024-01-22,2889
2024-01-23,3050
2024-01-24,2933
2024-01-25,2818
2024-01-26,2471
2024-01-27,2113
2024-01-28,2204
2024-01-29,3140
2024-01-30,3321
2024-01-31,3153
2024-02-01,2558
2024-02-02,2174
2024-02-03,1987
2024-02-04,1908
2024-02-05,2400
2024-02-06,2460
2024-02-07,2095
2024-02-08,2164
2024-02-09,1993
2024-02-10,1659
2024-02-11,1607
2024-02-12,2291
2024-02-13,2211
2024-02-14,1967
2024-02-15,2086
